f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,label,path
2522.0395266019323,556.4185446784829,1821.463319932897,863.2332757496797,0.4291857182979584,0.389559805393219,0.3812040686607361,0.51173996925354,0.5009118914604187,0.4799017906188965,0.46938127279281616,0.45109477639198303,0.4137360453605652,0.37370315194129944,0.4366634488105774,0.4189019203186035,0.3245477080345154,0.2965124249458313,0.2770175635814667,0.3142128884792328,0.3009083569049835,0.32984161376953125,0.3080528676509857,0.30712947249412537,0.2857002317905426,0.2677786350250244,0.32706016302108765,0.3097417950630188,-116.81897735595703,102.2069320678711,20.763097763061523,36.99261474609375,24.3759765625,7.826651573181152,15.940078735351562,-1.5931471586227417,6.758073806762695,-0.7775802612304688,8.574868202209473,1.4911983013153076,-4.211417198181152,3.0170676708221436,1.0018680095672607,-0.9899209141731262,-5.462843894958496,-1.2905504703521729,-4.2436041831970215,-5.021296977996826,66.68745422363281,35.09138488769531,23.536821365356445,16.78144073486328,15.914543151855469,14.590218544006348,10.383862495422363,11.868121147155762,9.756067276000977,9.166226387023926,8.456936836242676,8.259037971496582,8.68883228302002,7.359870433807373,7.896755695343018,7.05137300491333,7.197057723999023,6.523577690124512,6.316726207733154,7.647615432739258,0.25598081946372986,0.11832385510206223,4003.2772621809745,2190.248400596251,26.509158520520053,15.761768964255934,18.172368310033406,16.844391272448153,18.27486878306702,16.707285347702555,15.085716518382188,5.839688020662965,4.322646776635768,5.3417992189229455,3.6062620908373835,4.363214367468447,2.531484723372198,1.5137939040340649,0.051527455529775716,0.043239041828619915,hiphop,C:\C429\LogisticRegression\data\raw\train\hiphop\hiphop.00072.au
2942.488199181824,492.3472877389453,2566.9254690559096,1200.8406425859837,0.33595502376556396,0.3069896697998047,0.4031052887439728,0.4597989320755005,0.542323112487793,0.4772518277168274,0.5247783660888672,0.5161811709403992,0.37038400769233704,0.3128184974193573,0.379644513130188,0.4411243498325348,0.2662259340286255,0.2348349392414093,0.26933223009109497,0.3075711727142334,0.3497614860534668,0.28503847122192383,0.2992347478866577,0.32843831181526184,0.25920093059539795,0.26883912086486816,0.3036831319332123,0.30889782309532166,-77.08195495605469,70.18441772460938,45.899070739746094,42.07469940185547,15.084577560424805,10.687759399414062,-0.6957337856292725,-0.6118223667144775,0.3674377202987671,-0.3583587110042572,1.0923242568969727,-0.6734942197799683,-0.8149564266204834,-0.8190419673919678,-4.249149799346924,-6.084853649139404,-2.959134578704834,-3.7049591541290283,-4.604395389556885,-4.980039119720459,78.29973602294922,34.82642364501953,25.889575958251953,17.894283294677734,14.618199348449707,11.129552841186523,13.85739517211914,10.107217788696289,10.793746948242188,10.126455307006836,8.848882675170898,7.073952674865723,6.732075214385986,7.117478847503662,6.695826053619385,5.901252269744873,5.689483165740967,5.891237258911133,5.824097156524658,5.561064720153809,0.3037360608577728,0.11952719837427139,5932.106021606729,2151.9132011013335,25.8299625508701,15.224688534198108,18.42491443956638,16.742973499431795,16.234773247640785,15.275144077930394,14.519571959603109,6.6008239261923425,4.096460807333228,4.7636615888684055,3.6763326477858427,3.0405761146401,1.8278119277353355,1.273302029111422,0.08562104239172467,0.09633430266588819,hiphop,C:\C429\LogisticRegression\data\raw\train\hiphop\hiphop.00073.au
2712.468922159239,342.37296339724253,2774.7858594129443,852.3757896643428,0.3751370906829834,0.4214463233947754,0.5087844133377075,0.5483672022819519,0.5274146199226379,0.5137695074081421,0.44497185945510864,0.46475645899772644,0.497396320104599,0.5545446276664734,0.43965741991996765,0.3907553553581238,0.2558709681034088,0.2578457295894623,0.31760546565055847,0.30797290802001953,0.27747902274131775,0.28840240836143494,0.2693251073360443,0.3043210804462433,0.29747799038887024,0.3048897087574005,0.25372636318206787,0.26352429389953613,-66.54985046386719,62.39533615112305,24.2762508392334,53.779544830322266,-1.935107707977295,12.820082664489746,-4.355874538421631,12.355392456054688,-0.21981903910636902,9.055807113647461,-0.9797523617744446,3.9336564540863037,1.9129128456115723,2.2534542083740234,-2.532377243041992,-3.5408170223236084,-2.9367027282714844,-3.655693769454956,-3.421583414077759,-3.717292308807373,57.51506042480469,26.576950073242188,26.25855827331543,19.719053268432617,15.509804725646973,10.336787223815918,10.674710273742676,8.563995361328125,9.995268821716309,8.43421745300293,8.036117553710938,8.008115768432617,8.553350448608398,6.9564595222473145,7.586031913757324,6.545140266418457,6.678548336029053,5.730127811431885,5.6045122146606445,5.538869857788086,0.21328596770763397,0.10421924293041229,5968.685821037558,1245.7374695908454,26.91670861105597,14.797413429290195,16.605702991577473,15.66667670166876,15.737426013228202,15.045855206124818,18.13593721160542,6.027287720733817,4.130456898718203,4.79124510331077,3.8483846572008478,2.713914736913711,1.7154304822227675,2.0154095588175003,0.11074241408062645,0.06855857621650953,hiphop,C:\C429\LogisticRegression\data\raw\train\hiphop\hiphop.00074.au
2849.9481080323835,369.93596818018966,3140.9185613378195,1334.945938095425,0.44031399488449097,0.3819408118724823,0.4022689163684845,0.3886045515537262,0.37331536412239075,0.40566834807395935,0.4527533948421478,0.532965362071991,0.5381713509559631,0.5294469594955444,0.4925311505794525,0.4755450487136841,0.33058595657348633,0.2841889560222626,0.29085537791252136,0.2822914719581604,0.2723587453365326,0.3013400733470917,0.30023321509361267,0.3217660188674927,0.3138364851474762,0.32763010263442993,0.3092803657054901,0.32300102710723877,-93.42847442626953,51.67703628540039,17.531383514404297,28.922719955444336,2.053647756576538,3.7297468185424805,-1.8468492031097412,4.372743129730225,8.770599365234375,2.1283352375030518,-1.384196400642395,4.6820244789123535,4.068846225738525,0.0076911612413823605,0.2095545083284378,-0.44154196977615356,-4.121804237365723,-1.1049199104309082,-0.12459465861320496,-2.759995698928833,66.20064544677734,43.12778091430664,28.929601669311523,24.354198455810547,18.960651397705078,16.703933715820312,15.337273597717285,12.975448608398438,13.903632164001465,13.918128967285156,10.610038757324219,10.24521255493164,9.934802055358887,9.091085433959961,7.934830665588379,7.429171562194824,7.32839298248291,6.883056640625,6.796598434448242,6.717370986938477,0.1938113272190094,0.12391581386327744,6336.773695801914,1830.9581502735853,24.7454899942305,16.770524113980912,18.36535555835272,16.817747723848544,17.00438416270901,16.339292074134466,15.484705425748125,6.937257325373177,5.5166913214995885,4.843385146617399,3.9672756236193703,3.2982727170571446,2.2535289529944937,1.4020135385832617,0.14681442744586234,0.1298894374165039,hiphop,C:\C429\LogisticRegression\data\raw\train\hiphop\hiphop.00075.au
2627.5253121218893,608.907008085588,2328.52633694279,1136.9840128869075,0.5563219785690308,0.5460546612739563,0.49240627884864807,0.3591158390045166,0.400107204914093,0.3836668133735657,0.42714181542396545,0.3393475413322449,0.31991884112358093,0.36454251408576965,0.3979930579662323,0.5122031569480896,0.36655429005622864,0.3187703788280487,0.30689817667007446,0.2546358108520508,0.3335215151309967,0.2991065979003906,0.3083776831626892,0.26784780621528625,0.2588753402233124,0.2705664038658142,0.28116607666015625,0.3459320068359375,-111.27532958984375,89.93035125732422,4.450366020202637,14.537683486938477,9.92753791809082,-9.475553512573242,2.903545379638672,-0.15854309499263763,-3.079089879989624,3.2574100494384766,-1.5119746923446655,1.5706157684326172,2.387639284133911,-1.169770359992981,0.8656741976737976,0.6658925414085388,-5.165467262268066,2.7177014350891113,2.351001024246216,-0.25273963809013367,83.83485412597656,38.02466583251953,32.64284896850586,19.92166519165039,17.64955711364746,17.7333984375,12.411542892456055,13.255171775817871,12.787628173828125,10.956377029418945,10.631556510925293,9.439468383789062,10.74280834197998,8.12739372253418,8.594245910644531,8.795621871948242,9.179235458374023,8.309094429016113,7.719937324523926,7.421714782714844,0.2371012568473816,0.1664462387561798,4935.3418761782195,2412.5241372523683,19.764649069072433,15.928659360381088,18.689608805329126,17.446391533521258,17.799080026677974,18.417950228983795,14.817258534765784,5.801678916108542,5.699629800709857,4.928200857315585,4.3234131730413905,3.302174169595044,4.081786608303969,1.7093851189639433,0.09665249782482599,0.0907016801486296,hiphop,C:\C429\LogisticRegression\data\raw\train\hiphop\hiphop.00076.au
2900.287043266731,468.6777319820435,2987.5950110584854,973.081523559745,0.5263528227806091,0.4488086402416229,0.43549519777297974,0.5317105054855347,0.41276267170906067,0.3369612991809845,0.3856360614299774,0.5020663738250732,0.4689948558807373,0.44293275475502014,0.5102315545082092,0.5314951539039612,0.3211487829685211,0.2755476236343384,0.2574935853481293,0.3036245107650757,0.2631361484527588,0.259299099445343,0.26868370175361633,0.30738723278045654,0.30222904682159424,0.2921052873134613,0.30392900109291077,0.30884620547294617,-25.850149154663086,70.90157318115234,9.568533897399902,17.494287490844727,-1.623546838760376,-0.5374487638473511,0.2639298439025879,-4.636477947235107,-0.5794758796691895,-3.067373752593994,-2.4066860675811768,0.3842354714870453,-2.1472790241241455,-0.33359479904174805,-2.3723738193511963,1.9410754442214966,1.315938115119934,-1.2813124656677246,-2.0177338123321533,-0.1935894936323166,57.489498138427734,33.78062057495117,25.00067901611328,19.97524642944336,18.348949432373047,16.177770614624023,13.040260314941406,10.876740455627441,10.793193817138672,10.221680641174316,12.042092323303223,9.0704927444458,8.849424362182617,8.705583572387695,8.641372680664062,8.402002334594727,8.254975318908691,8.123618125915527,9.168323516845703,7.787471294403076,0.23840558528900146,0.0848492980003357,6404.82061611804,1892.5842331088356,23.026196944124347,13.884741269748805,16.705131456618417,16.772785671812397,16.633484003287194,17.200281833248834,15.434819735197259,5.296205941449386,4.172784513251144,4.558573550328457,3.878424650263183,2.614258778856449,2.609144191164259,1.7041356758480206,0.1376235619682908,0.07938284300098632,hiphop,C:\C429\LogisticRegression\data\raw\train\hiphop\hiphop.00077.au
2627.5253121218893,608.907008085588,2328.52633694279,1136.9840128869075,0.5563219785690308,0.5460546612739563,0.49240627884864807,0.3591158390045166,0.400107204914093,0.3836668133735657,0.42714181542396545,0.3393475413322449,0.31991884112358093,0.36454251408576965,0.3979930579662323,0.5122031569480896,0.36655429005622864,0.3187703788280487,0.30689817667007446,0.2546358108520508,0.3335215151309967,0.2991065979003906,0.3083776831626892,0.26784780621528625,0.2588753402233124,0.2705664038658142,0.28116607666015625,0.3459320068359375,-111.27532958984375,89.93035125732422,4.450366020202637,14.537683486938477,9.92753791809082,-9.475553512573242,2.903545379638672,-0.15854309499263763,-3.079089879989624,3.2574100494384766,-1.5119746923446655,1.5706157684326172,2.387639284133911,-1.169770359992981,0.8656741976737976,0.6658925414085388,-5.165467262268066,2.7177014350891113,2.351001024246216,-0.25273963809013367,83.83485412597656,38.02466583251953,32.64284896850586,19.92166519165039,17.64955711364746,17.7333984375,12.411542892456055,13.255171775817871,12.787628173828125,10.956377029418945,10.631556510925293,9.439468383789062,10.74280834197998,8.12739372253418,8.594245910644531,8.795621871948242,9.179235458374023,8.309094429016113,7.719937324523926,7.421714782714844,0.2371012568473816,0.1664462387561798,4935.3418761782195,2412.5241372523683,19.764649069072433,15.928659360381088,18.689608805329126,17.446391533521258,17.799080026677974,18.417950228983795,14.817258534765784,5.801678916108542,5.699629800709857,4.928200857315585,4.3234131730413905,3.302174169595044,4.081786608303969,1.7093851189639433,0.09665249782482599,0.0907016801486296,hiphop,C:\C429\LogisticRegression\data\raw\train\hiphop\hiphop.00078.au
2833.5391106656207,576.2919871111608,3212.057081839573,1188.319385820112,0.43953463435173035,0.4940233826637268,0.45570504665374756,0.43344053626060486,0.38190290331840515,0.3654429018497467,0.3571457862854004,0.3722803294658661,0.38705873489379883,0.44847896695137024,0.5280019640922546,0.46588143706321716,0.30570515990257263,0.3230474293231964,0.3007146418094635,0.31426823139190674,0.2670622766017914,0.2642066776752472,0.27464085817337036,0.2851003408432007,0.28890636563301086,0.30737927556037903,0.3271942436695099,0.308400422334671,-79.72857666015625,62.312957763671875,-5.125499248504639,18.23216438293457,12.871768951416016,-14.090275764465332,4.909826278686523,1.679017186164856,-5.772541522979736,0.8208757638931274,-3.799454927444458,2.015117883682251,3.4152286052703857,-2.8603146076202393,1.2713984251022339,1.7471728324890137,-2.265964984893799,-1.0283939838409424,-4.603295803070068,-2.8218295574188232,92.1978530883789,38.61328887939453,30.618797302246094,23.498435974121094,17.31183624267578,19.896276473999023,15.116857528686523,14.716442108154297,12.0552396774292,11.734572410583496,9.991683959960938,9.160301208496094,9.10702133178711,8.906315803527832,8.107368469238281,8.146627426147461,8.010285377502441,8.860620498657227,7.836655616760254,7.438965320587158,0.15472176671028137,0.0687209814786911,6310.635751250725,2323.4646122260788,18.303562395615224,15.566549485567828,18.078436185203785,16.45464192762718,17.195112207886016,20.00228770630502,15.453865222800879,5.719277953250311,4.961257388687682,4.89737472746714,4.023800228723569,3.2399534625754374,6.1097833606792245,2.0228264626234114,0.17229266362142304,0.09909341184737541,hiphop,C:\C429\LogisticRegression\data\raw\train\hiphop\hiphop.00079.au
2996.9990282492886,369.4507702918503,3377.550728497691,905.2109081333738,0.37597671151161194,0.33858951926231384,0.32648223638534546,0.3433697819709778,0.3352048993110657,0.33211469650268555,0.3360057473182678,0.4022409915924072,0.5467947721481323,0.571648359298706,0.5040326118469238,0.4322598874568939,0.3076297342777252,0.2953249514102936,0.2843635082244873,0.29184025526046753,0.2788202464580536,0.2803833782672882,0.27664196491241455,0.3116335868835449,0.340829461812973,0.30927911400794983,0.3052821755409241,0.3145076334476471,9.410440444946289,50.8101921081543,6.633543491363525,27.823410034179688,6.641088962554932,0.30421924591064453,2.8312954902648926,3.2257657051086426,0.1621326506137848,0.6087186336517334,0.09283659607172012,-5.064357757568359,2.664931535720825,-1.6399986743927002,3.102487325668335,5.156638145446777,-0.8414916396141052,4.8445210456848145,0.24584658443927765,-4.855386257171631,42.46572494506836,25.72263526916504,22.150266647338867,15.969489097595215,13.781142234802246,11.435954093933105,10.89597225189209,9.8726224899292,10.696112632751465,8.682199478149414,8.418807029724121,8.203313827514648,8.769804000854492,7.945966720581055,7.877377510070801,7.781373023986816,8.625090599060059,7.285414695739746,6.36922550201416,7.134465217590332,0.2983705699443817,0.05381825193762779,6893.689276392111,1500.1052658727074,21.044032747189636,14.795049094463874,18.099135897918593,17.011267457749817,17.02745051541454,17.033735250261373,14.751459581540821,5.461511046524465,5.364107759880247,5.116357696157679,4.047374918574442,3.1425343775514976,2.7258091589462814,1.2705190934365946,0.15493130075406034,0.08521634789324108,hiphop,C:\C429\LogisticRegression\data\raw\train\hiphop\hiphop.00080.au
1954.8448335421033,424.70121757399113,1470.2938674937152,596.0787178154993,0.7078931331634521,0.7793775200843811,0.6688940525054932,0.47682175040245056,0.44019874930381775,0.38350433111190796,0.3676053285598755,0.39521607756614685,0.5493611693382263,0.49911680817604065,0.45673486590385437,0.5238272547721863,0.2466847449541092,0.250702828168869,0.24633923172950745,0.24074460566043854,0.26327571272850037,0.27122947573661804,0.28559765219688416,0.2381126880645752,0.28266221284866333,0.3068622350692749,0.27915140986442566,0.24982401728630066,-207.59445190429688,122.53192901611328,0.9069929718971252,39.34000015258789,9.276782989501953,26.041019439697266,-4.044794082641602,18.255958557128906,-6.518692970275879,13.916695594787598,-3.0740787982940674,8.889009475708008,-4.347988605499268,4.6949462890625,-0.10883059352636337,0.9156296849250793,-1.9219082593917847,-1.7733062505722046,1.1663703918457031,-4.018684387207031,70.86196899414062,23.09135627746582,27.722488403320312,17.61648941040039,15.907853126525879,12.630945205688477,13.137900352478027,10.47203254699707,9.890782356262207,9.508270263671875,9.09218978881836,7.161443710327148,7.636721134185791,6.773199081420898,7.575798988342285,5.747339725494385,6.062283992767334,6.37990665435791,7.111555576324463,6.398561000823975,0.09406058490276337,0.06341622024774551,3279.0005641857597,1626.868629653893,18.172518692884033,15.020374767669807,16.845103186165655,16.09800490677189,16.430071463406204,16.68976049426484,36.957859830752085,4.416020035500034,4.151301875837211,4.344514373171883,3.696254867316917,2.604598290482054,2.72062472459724,3.56095974308801,0.05182163270978345,0.03408489095586826,hiphop,C:\C429\LogisticRegression\data\raw\train\hiphop\hiphop.00081.au
